id,customer_id,product_id,rating,title,content,status,thank_count,comment_count,images,images_raw,review_image_urls,review_images_flat,review_image_count,has_review_images,first_review_image_url,seller_id,seller_name,delivery_rating
13968801,6924663,73124602,5,Cực kì hài lòng,bình xịn xò,approved,0,0,"[""https://salt.tikicdn.com/ts/review/3c/1a/74/3c5110c370ecae3249f3dd2f3949a0a4.jpg""]","[{""id"": 2919482, ""full_path"": ""https://salt.tikicdn.com/ts/review/3c/1a/74/3c5110c370ecae3249f3dd2f3949a0a4.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/3c/1a/74/3c5110c370ecae3249f3dd2f3949a0a4.jpg""]",https://salt.tikicdn.com/ts/review/3c/1a/74/3c5110c370ecae3249f3dd2f3949a0a4.jpg,1,True,https://salt.tikicdn.com/ts/review/3c/1a/74/3c5110c370ecae3249f3dd2f3949a0a4.jpg,1,Tiki Trading,[]
3949960,6888861,73124602,5,Cực kì hài lòng,"Sp tuyệt vời
Chất lượng tốt 
Sữ ủng hộ shop dài dài ?",approved,0,0,"[""https://salt.tikicdn.com/ts/review/36/59/63/a29c0ff64d5f9e86009607a57ae93eb5.jpg"", ""https://salt.tikicdn.com/ts/review/70/68/5d/633942f8d2b6ea6b11d6c55b09527e9a.jpg"", ""https://salt.tikicdn.com/ts/review/35/1b/b2/9602d2a3ab45991fba80539222550904.jpg""]","[{""id"": 1068518, ""full_path"": ""https://salt.tikicdn.com/ts/review/36/59/63/a29c0ff64d5f9e86009607a57ae93eb5.jpg"", ""status"": ""approved""}, {""id"": 1068519, ""full_path"": ""https://salt.tikicdn.com/ts/review/70/68/5d/633942f8d2b6ea6b11d6c55b09527e9a.jpg"", ""status"": ""approved""}, {""id"": 1068520, ""full_path"": ""https://salt.tikicdn.com/ts/review/35/1b/b2/9602d2a3ab45991fba80539222550904.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/36/59/63/a29c0ff64d5f9e86009607a57ae93eb5.jpg"", ""https://salt.tikicdn.com/ts/review/70/68/5d/633942f8d2b6ea6b11d6c55b09527e9a.jpg"", ""https://salt.tikicdn.com/ts/review/35/1b/b2/9602d2a3ab45991fba80539222550904.jpg""]",https://salt.tikicdn.com/ts/review/36/59/63/a29c0ff64d5f9e86009607a57ae93eb5.jpg | https://salt.tikicdn.com/ts/review/70/68/5d/633942f8d2b6ea6b11d6c55b09527e9a.jpg | https://salt.tikicdn.com/ts/review/35/1b/b2/9602d2a3ab45991fba80539222550904.jpg,3,True,https://salt.tikicdn.com/ts/review/36/59/63/a29c0ff64d5f9e86009607a57ae93eb5.jpg,1,Tiki Trading,[]
12827494,5977572,73124602,5,Cực kì hài lòng,"bình ok lắm nha, đáng mua",approved,0,0,"[""https://salt.tikicdn.com/ts/review/94/3c/db/f0d52ce7a5d3ccc7e7456b1c97161692.jpg""]","[{""id"": 2652800, ""full_path"": ""https://salt.tikicdn.com/ts/review/94/3c/db/f0d52ce7a5d3ccc7e7456b1c97161692.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/94/3c/db/f0d52ce7a5d3ccc7e7456b1c97161692.jpg""]",https://salt.tikicdn.com/ts/review/94/3c/db/f0d52ce7a5d3ccc7e7456b1c97161692.jpg,1,True,https://salt.tikicdn.com/ts/review/94/3c/db/f0d52ce7a5d3ccc7e7456b1c97161692.jpg,1,Tiki Trading,[]
8534008,19460572,73124602,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/a4/80/97/5da07968af1fe258f47bd66d9039dd5a.jpg"", ""https://salt.tikicdn.com/ts/review/0e/6c/60/8e1e4f9ae11e3e5f0aa0a0dde30a4120.jpg"", ""https://salt.tikicdn.com/ts/review/e8/15/56/548a3e61754ed048b2d135201c66e978.jpg""]","[{""id"": 1720947, ""full_path"": ""https://salt.tikicdn.com/ts/review/a4/80/97/5da07968af1fe258f47bd66d9039dd5a.jpg"", ""status"": ""approved""}, {""id"": 1720948, ""full_path"": ""https://salt.tikicdn.com/ts/review/0e/6c/60/8e1e4f9ae11e3e5f0aa0a0dde30a4120.jpg"", ""status"": ""approved""}, {""id"": 1720949, ""full_path"": ""https://salt.tikicdn.com/ts/review/e8/15/56/548a3e61754ed048b2d135201c66e978.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a4/80/97/5da07968af1fe258f47bd66d9039dd5a.jpg"", ""https://salt.tikicdn.com/ts/review/0e/6c/60/8e1e4f9ae11e3e5f0aa0a0dde30a4120.jpg"", ""https://salt.tikicdn.com/ts/review/e8/15/56/548a3e61754ed048b2d135201c66e978.jpg""]",https://salt.tikicdn.com/ts/review/a4/80/97/5da07968af1fe258f47bd66d9039dd5a.jpg | https://salt.tikicdn.com/ts/review/0e/6c/60/8e1e4f9ae11e3e5f0aa0a0dde30a4120.jpg | https://salt.tikicdn.com/ts/review/e8/15/56/548a3e61754ed048b2d135201c66e978.jpg,3,True,https://salt.tikicdn.com/ts/review/a4/80/97/5da07968af1fe258f47bd66d9039dd5a.jpg,1,Tiki Trading,[]
2638090,8065711,73124602,5,Đẹp,Mua lần đầu thấy binh đẹp ok.lần sau  nắp binh có xíu lỗi bị lắc .kg chắc nhu lan truoc.nhung cho qua dc.269 .,approved,1,0,"[""https://salt.tikicdn.com/ts/review/65/b5/86/7c49b201fad89181987d0ace537240a4.jpg"", ""https://salt.tikicdn.com/ts/review/e8/d0/99/5a95aa2a12c4fec659b65d42beec1c94.jpg"", ""https://salt.tikicdn.com/ts/review/15/ad/6c/80da5b73fe7d6571d390a867b1367e24.jpg""]","[{""id"": 659585, ""full_path"": ""https://salt.tikicdn.com/ts/review/65/b5/86/7c49b201fad89181987d0ace537240a4.jpg"", ""status"": ""approved""}, {""id"": 659586, ""full_path"": ""https://salt.tikicdn.com/ts/review/e8/d0/99/5a95aa2a12c4fec659b65d42beec1c94.jpg"", ""status"": ""approved""}, {""id"": 659587, ""full_path"": ""https://salt.tikicdn.com/ts/review/15/ad/6c/80da5b73fe7d6571d390a867b1367e24.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/65/b5/86/7c49b201fad89181987d0ace537240a4.jpg"", ""https://salt.tikicdn.com/ts/review/e8/d0/99/5a95aa2a12c4fec659b65d42beec1c94.jpg"", ""https://salt.tikicdn.com/ts/review/15/ad/6c/80da5b73fe7d6571d390a867b1367e24.jpg""]",https://salt.tikicdn.com/ts/review/65/b5/86/7c49b201fad89181987d0ace537240a4.jpg | https://salt.tikicdn.com/ts/review/e8/d0/99/5a95aa2a12c4fec659b65d42beec1c94.jpg | https://salt.tikicdn.com/ts/review/15/ad/6c/80da5b73fe7d6571d390a867b1367e24.jpg,3,True,https://salt.tikicdn.com/ts/review/65/b5/86/7c49b201fad89181987d0ace537240a4.jpg,1,Tiki Trading,[]
8255107,8197805,73124602,5,Cực kì hài lòng,"Giao hàng Nhanh, đóng gói chi tiết cẩn thận, bình giữ nhiệt lâu! Ưng ý!!!!",approved,0,0,"[""https://salt.tikicdn.com/ts/review/d2/30/6e/1ea95129b3d0df19c0aa7cbe14a76c0c.jpg""]","[{""id"": 1672998, ""full_path"": ""https://salt.tikicdn.com/ts/review/d2/30/6e/1ea95129b3d0df19c0aa7cbe14a76c0c.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/d2/30/6e/1ea95129b3d0df19c0aa7cbe14a76c0c.jpg""]",https://salt.tikicdn.com/ts/review/d2/30/6e/1ea95129b3d0df19c0aa7cbe14a76c0c.jpg,1,True,https://salt.tikicdn.com/ts/review/d2/30/6e/1ea95129b3d0df19c0aa7cbe14a76c0c.jpg,1,Tiki Trading,[]
9992932,7915958,73124602,5,Cực kì hài lòng,"Bình to, đẹp. chất lượng tốt. Tiki giao hàng đúng hẹn.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/9e/0d/54/0c1cf4440f3517196d39439ed9d6af45.jpg""]","[{""id"": 2037918, ""full_path"": ""https://salt.tikicdn.com/ts/review/9e/0d/54/0c1cf4440f3517196d39439ed9d6af45.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/9e/0d/54/0c1cf4440f3517196d39439ed9d6af45.jpg""]",https://salt.tikicdn.com/ts/review/9e/0d/54/0c1cf4440f3517196d39439ed9d6af45.jpg,1,True,https://salt.tikicdn.com/ts/review/9e/0d/54/0c1cf4440f3517196d39439ed9d6af45.jpg,1,Tiki Trading,[]
13289798,9137011,73124602,5,Cực kì hài lòng,Cực kỳ hài lòng,approved,0,0,"[""https://salt.tikicdn.com/ts/review/3c/95/63/87682b5af8aea648f10c51fc4c52c328.jpg""]","[{""id"": 2772057, ""full_path"": ""https://salt.tikicdn.com/ts/review/3c/95/63/87682b5af8aea648f10c51fc4c52c328.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/3c/95/63/87682b5af8aea648f10c51fc4c52c328.jpg""]",https://salt.tikicdn.com/ts/review/3c/95/63/87682b5af8aea648f10c51fc4c52c328.jpg,1,True,https://salt.tikicdn.com/ts/review/3c/95/63/87682b5af8aea648f10c51fc4c52c328.jpg,1,Tiki Trading,[]
8753264,6068431,73124602,5,Cực kì hài lòng,"Sảm phẩm rất xịn, mình để thử nước đá gần 3ngày mà vẫn còn",approved,0,1,"[""https://salt.tikicdn.com/ts/review/03/ff/29/d0865785d07b7a50fd297be2be5ceefd.jpg""]","[{""id"": 2343462, ""full_path"": ""https://salt.tikicdn.com/ts/review/03/ff/29/d0865785d07b7a50fd297be2be5ceefd.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/03/ff/29/d0865785d07b7a50fd297be2be5ceefd.jpg""]",https://salt.tikicdn.com/ts/review/03/ff/29/d0865785d07b7a50fd297be2be5ceefd.jpg,1,True,https://salt.tikicdn.com/ts/review/03/ff/29/d0865785d07b7a50fd297be2be5ceefd.jpg,44481,Pmart,[]
13210880,886635,73124602,5,Cực kì hài lòng,Chất lượng tốt,approved,0,0,"[""https://salt.tikicdn.com/ts/review/c2/ae/d4/871cca3dd24fb621daa33a5113db3ae1.jpg""]","[{""id"": 2753447, ""full_path"": ""https://salt.tikicdn.com/ts/review/c2/ae/d4/871cca3dd24fb621daa33a5113db3ae1.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/c2/ae/d4/871cca3dd24fb621daa33a5113db3ae1.jpg""]",https://salt.tikicdn.com/ts/review/c2/ae/d4/871cca3dd24fb621daa33a5113db3ae1.jpg,1,True,https://salt.tikicdn.com/ts/review/c2/ae/d4/871cca3dd24fb621daa33a5113db3ae1.jpg,1,Tiki Trading,[]
5978358,19362888,73124602,5,Cực kì hài lòng,"Bình rất đẹp, khá to, nhìn xinh xinh :3 Đóng gói rất kỹ",approved,0,0,"[""https://salt.tikicdn.com/ts/review/24/3a/94/4ccf7cf698dae18ff0eff5b31fb1d9bb.jpg"", ""https://salt.tikicdn.com/ts/review/68/65/0d/7fe33660bae8157dfacffb2eb4713ecb.jpg""]","[{""id"": 1349810, ""full_path"": ""https://salt.tikicdn.com/ts/review/24/3a/94/4ccf7cf698dae18ff0eff5b31fb1d9bb.jpg"", ""status"": ""approved""}, {""id"": 1349811, ""full_path"": ""https://salt.tikicdn.com/ts/review/68/65/0d/7fe33660bae8157dfacffb2eb4713ecb.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/24/3a/94/4ccf7cf698dae18ff0eff5b31fb1d9bb.jpg"", ""https://salt.tikicdn.com/ts/review/68/65/0d/7fe33660bae8157dfacffb2eb4713ecb.jpg""]",https://salt.tikicdn.com/ts/review/24/3a/94/4ccf7cf698dae18ff0eff5b31fb1d9bb.jpg | https://salt.tikicdn.com/ts/review/68/65/0d/7fe33660bae8157dfacffb2eb4713ecb.jpg,2,True,https://salt.tikicdn.com/ts/review/24/3a/94/4ccf7cf698dae18ff0eff5b31fb1d9bb.jpg,1,Tiki Trading,[]
12845640,12277050,73124602,5,Cực kì hài lòng,Hàng ok sử dụng tốt,approved,0,0,"[""https://salt.tikicdn.com/ts/review/8d/fa/cf/0113ac961668707de4367ce34f94d01d.jpg""]","[{""id"": 2657738, ""full_path"": ""https://salt.tikicdn.com/ts/review/8d/fa/cf/0113ac961668707de4367ce34f94d01d.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/8d/fa/cf/0113ac961668707de4367ce34f94d01d.jpg""]",https://salt.tikicdn.com/ts/review/8d/fa/cf/0113ac961668707de4367ce34f94d01d.jpg,1,True,https://salt.tikicdn.com/ts/review/8d/fa/cf/0113ac961668707de4367ce34f94d01d.jpg,44481,Pmart,[]
13844028,14444937,73124602,5,Cực kì hài lòng,Hàng ok nha,approved,0,0,"[""https://salt.tikicdn.com/ts/review/cc/20/0e/0ea8917531515386540c78c52cccb321.jpg""]","[{""id"": 2891176, ""full_path"": ""https://salt.tikicdn.com/ts/review/cc/20/0e/0ea8917531515386540c78c52cccb321.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/cc/20/0e/0ea8917531515386540c78c52cccb321.jpg""]",https://salt.tikicdn.com/ts/review/cc/20/0e/0ea8917531515386540c78c52cccb321.jpg,1,True,https://salt.tikicdn.com/ts/review/cc/20/0e/0ea8917531515386540c78c52cccb321.jpg,1,Tiki Trading,[]
2854432,15881173,73124602,5,Cực kì hài lòng,"Đã *** 
Hình thức đẹp
Chất lượng ok
Giữ nhiệt qua đêm ổn
Đáng tiền
Thank Shop
Chúc shop giữ vững niềm tin nơi khack hàng
????",approved,0,0,"[""https://salt.tikicdn.com/ts/review/e1/68/46/bd8d4c4b04a0c839a571ea60471e7d78.jpg"", ""https://salt.tikicdn.com/ts/review/9d/fa/04/fbc137027518634b734d0025dad8cb4b.jpg""]","[{""id"": 752636, ""full_path"": ""https://salt.tikicdn.com/ts/review/e1/68/46/bd8d4c4b04a0c839a571ea60471e7d78.jpg"", ""status"": ""approved""}, {""id"": 752637, ""full_path"": ""https://salt.tikicdn.com/ts/review/9d/fa/04/fbc137027518634b734d0025dad8cb4b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/e1/68/46/bd8d4c4b04a0c839a571ea60471e7d78.jpg"", ""https://salt.tikicdn.com/ts/review/9d/fa/04/fbc137027518634b734d0025dad8cb4b.jpg""]",https://salt.tikicdn.com/ts/review/e1/68/46/bd8d4c4b04a0c839a571ea60471e7d78.jpg | https://salt.tikicdn.com/ts/review/9d/fa/04/fbc137027518634b734d0025dad8cb4b.jpg,2,True,https://salt.tikicdn.com/ts/review/e1/68/46/bd8d4c4b04a0c839a571ea60471e7d78.jpg,1,Tiki Trading,[]
13313886,16689834,73124602,5,Cực kì hài lòng,Giữ nhiệt tốt,approved,0,0,"[""https://salt.tikicdn.com/ts/review/bf/6c/c4/2613962f228f67682784c117ed62a5f6.jpg""]","[{""id"": 2777446, ""full_path"": ""https://salt.tikicdn.com/ts/review/bf/6c/c4/2613962f228f67682784c117ed62a5f6.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/bf/6c/c4/2613962f228f67682784c117ed62a5f6.jpg""]",https://salt.tikicdn.com/ts/review/bf/6c/c4/2613962f228f67682784c117ed62a5f6.jpg,1,True,https://salt.tikicdn.com/ts/review/bf/6c/c4/2613962f228f67682784c117ed62a5f6.jpg,44481,Pmart,[]
11764343,6020571,73124602,5,Cực kì hài lòng,hàng ok. vc nhanh dù đang có dịch covids,approved,0,0,"[""https://salt.tikicdn.com/ts/review/9f/17/92/629d3a8afa66d56dd88aad8e0f08cfab.jpg""]","[{""id"": 2407794, ""full_path"": ""https://salt.tikicdn.com/ts/review/9f/17/92/629d3a8afa66d56dd88aad8e0f08cfab.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/9f/17/92/629d3a8afa66d56dd88aad8e0f08cfab.jpg""]",https://salt.tikicdn.com/ts/review/9f/17/92/629d3a8afa66d56dd88aad8e0f08cfab.jpg,1,True,https://salt.tikicdn.com/ts/review/9f/17/92/629d3a8afa66d56dd88aad8e0f08cfab.jpg,1,Tiki Trading,[]
4798923,858200,73124602,5,Cực kì hài lòng,"Rất đẹp và rất ưng ý, vừa tay cầm, có dây rất tiện cho việc mang đi xa",approved,0,0,"[""https://salt.tikicdn.com/ts/review/db/42/5b/c10ba8f35e6664428998f3095a920b4a.jpg"", ""https://salt.tikicdn.com/ts/review/0b/ec/d8/25e55872abf93acd7bec118f094a7ce6.jpg""]","[{""id"": 1177707, ""full_path"": ""https://salt.tikicdn.com/ts/review/db/42/5b/c10ba8f35e6664428998f3095a920b4a.jpg"", ""status"": ""approved""}, {""id"": 1177708, ""full_path"": ""https://salt.tikicdn.com/ts/review/0b/ec/d8/25e55872abf93acd7bec118f094a7ce6.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/db/42/5b/c10ba8f35e6664428998f3095a920b4a.jpg"", ""https://salt.tikicdn.com/ts/review/0b/ec/d8/25e55872abf93acd7bec118f094a7ce6.jpg""]",https://salt.tikicdn.com/ts/review/db/42/5b/c10ba8f35e6664428998f3095a920b4a.jpg | https://salt.tikicdn.com/ts/review/0b/ec/d8/25e55872abf93acd7bec118f094a7ce6.jpg,2,True,https://salt.tikicdn.com/ts/review/db/42/5b/c10ba8f35e6664428998f3095a920b4a.jpg,1,Tiki Trading,[]
9283656,8426179,73124602,5,Cực kì hài lòng,"hàng sài tốt, giữ đc nước đá gần 24h, chưa thử nưics nóng",approved,0,0,"[""https://salt.tikicdn.com/ts/review/58/ce/5c/7743998e8c1946481c9975dd02cedb67.jpg""]","[{""id"": 1866024, ""full_path"": ""https://salt.tikicdn.com/ts/review/58/ce/5c/7743998e8c1946481c9975dd02cedb67.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/58/ce/5c/7743998e8c1946481c9975dd02cedb67.jpg""]",https://salt.tikicdn.com/ts/review/58/ce/5c/7743998e8c1946481c9975dd02cedb67.jpg,1,True,https://salt.tikicdn.com/ts/review/58/ce/5c/7743998e8c1946481c9975dd02cedb67.jpg,1,Tiki Trading,[]
3691284,12635468,73124602,5,Cực kì hài lòng,"mình mua khá lâu rồi, chỉ đựng nước đá, đựng nước nóng khoảng 2 lần thôi, giữ lạnh cực kì tốt, tầm 36 tiếng đá vẫn còn .",approved,0,0,"[""https://salt.tikicdn.com/ts/review/6f/f0/80/c12f15c02c0dff038da7e887318f3572.jpg""]","[{""id"": 1029864, ""full_path"": ""https://salt.tikicdn.com/ts/review/6f/f0/80/c12f15c02c0dff038da7e887318f3572.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/6f/f0/80/c12f15c02c0dff038da7e887318f3572.jpg""]",https://salt.tikicdn.com/ts/review/6f/f0/80/c12f15c02c0dff038da7e887318f3572.jpg,1,True,https://salt.tikicdn.com/ts/review/6f/f0/80/c12f15c02c0dff038da7e887318f3572.jpg,44481,Pmart,[]
8205858,6229862,73124602,5,Cực kì hài lòng,hang giao nhanh hộp đóng gói quá tốt,approved,0,0,"[""https://salt.tikicdn.com/ts/review/68/5d/83/c40fe521c79a4b87154d5a78ecee8732.jpg"", ""https://salt.tikicdn.com/ts/review/50/43/b6/f219e67488e0afb1b8a732a016bb9bd2.jpg""]","[{""id"": 1665492, ""full_path"": ""https://salt.tikicdn.com/ts/review/68/5d/83/c40fe521c79a4b87154d5a78ecee8732.jpg"", ""status"": ""approved""}, {""id"": 1665493, ""full_path"": ""https://salt.tikicdn.com/ts/review/50/43/b6/f219e67488e0afb1b8a732a016bb9bd2.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/68/5d/83/c40fe521c79a4b87154d5a78ecee8732.jpg"", ""https://salt.tikicdn.com/ts/review/50/43/b6/f219e67488e0afb1b8a732a016bb9bd2.jpg""]",https://salt.tikicdn.com/ts/review/68/5d/83/c40fe521c79a4b87154d5a78ecee8732.jpg | https://salt.tikicdn.com/ts/review/50/43/b6/f219e67488e0afb1b8a732a016bb9bd2.jpg,2,True,https://salt.tikicdn.com/ts/review/68/5d/83/c40fe521c79a4b87154d5a78ecee8732.jpg,1,Tiki Trading,[]
12794622,15066699,73124602,5,Cực kì hài lòng,"sp ok, giữ nhiệt lâu",approved,0,0,"[""https://salt.tikicdn.com/ts/review/b1/9a/2b/2b716838bc4a73efa27b1ced1f0db620.jpg""]","[{""id"": 2644541, ""full_path"": ""https://salt.tikicdn.com/ts/review/b1/9a/2b/2b716838bc4a73efa27b1ced1f0db620.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/b1/9a/2b/2b716838bc4a73efa27b1ced1f0db620.jpg""]",https://salt.tikicdn.com/ts/review/b1/9a/2b/2b716838bc4a73efa27b1ced1f0db620.jpg,1,True,https://salt.tikicdn.com/ts/review/b1/9a/2b/2b716838bc4a73efa27b1ced1f0db620.jpg,1,Tiki Trading,[]
14250474,5572107,73124602,5,Cực kì hài lòng,Tốt,approved,0,0,"[""https://salt.tikicdn.com/ts/review/5b/26/f2/6db4498fa1c39779f0714e598664c5a8.jpg""]","[{""id"": 2982676, ""full_path"": ""https://salt.tikicdn.com/ts/review/5b/26/f2/6db4498fa1c39779f0714e598664c5a8.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/5b/26/f2/6db4498fa1c39779f0714e598664c5a8.jpg""]",https://salt.tikicdn.com/ts/review/5b/26/f2/6db4498fa1c39779f0714e598664c5a8.jpg,1,True,https://salt.tikicdn.com/ts/review/5b/26/f2/6db4498fa1c39779f0714e598664c5a8.jpg,1,Tiki Trading,[]
1636522,471703,73124602,5,Cực kì hài lòng,"Mình mua bình lúc khuyến mãi 50%. Bình cứng cáp, dung tích lớn, giữ lạnh rất tốt. Mình hoàn toàn có thể đem nước và đá cho đủ một ngày đi làm, để đá qua đêm hầu như tan không đáng kể. Chỉ có điểm trừ duy nhất là lớp sơn dễ tróc quá nên phải giữ cẩn thận trầy xước, va đập.",approved,0,0,"[""https://salt.tikicdn.com/ts/review/1c/c8/b9/0a0d08369be8d64b198848a58a94cd77.jpg""]","[{""id"": 219594, ""full_path"": ""https://salt.tikicdn.com/ts/review/1c/c8/b9/0a0d08369be8d64b198848a58a94cd77.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/1c/c8/b9/0a0d08369be8d64b198848a58a94cd77.jpg""]",https://salt.tikicdn.com/ts/review/1c/c8/b9/0a0d08369be8d64b198848a58a94cd77.jpg,1,True,https://salt.tikicdn.com/ts/review/1c/c8/b9/0a0d08369be8d64b198848a58a94cd77.jpg,1,Tiki Trading,[]
13844601,17423861,73124602,5,Cực kì hài lòng,hàng đep,approved,0,0,"[""https://salt.tikicdn.com/ts/review/a4/68/99/3638c426433fa0066bc4a17fc805114a.jpg""]","[{""id"": 2891234, ""full_path"": ""https://salt.tikicdn.com/ts/review/a4/68/99/3638c426433fa0066bc4a17fc805114a.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/a4/68/99/3638c426433fa0066bc4a17fc805114a.jpg""]",https://salt.tikicdn.com/ts/review/a4/68/99/3638c426433fa0066bc4a17fc805114a.jpg,1,True,https://salt.tikicdn.com/ts/review/a4/68/99/3638c426433fa0066bc4a17fc805114a.jpg,1,Tiki Trading,[]
13992842,11766746,73124602,4,Hài lòng,hàng ok,approved,0,0,"[""https://salt.tikicdn.com/ts/review/f0/c0/d5/7518061da9868ba0ea09ffc38d5d13dd.jpg""]","[{""id"": 2925145, ""full_path"": ""https://salt.tikicdn.com/ts/review/f0/c0/d5/7518061da9868ba0ea09ffc38d5d13dd.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/f0/c0/d5/7518061da9868ba0ea09ffc38d5d13dd.jpg""]",https://salt.tikicdn.com/ts/review/f0/c0/d5/7518061da9868ba0ea09ffc38d5d13dd.jpg,1,True,https://salt.tikicdn.com/ts/review/f0/c0/d5/7518061da9868ba0ea09ffc38d5d13dd.jpg,1,Tiki Trading,[]
7776030,1576425,73124602,5,Cực kì hài lòng,"Tiki giao nhanh. Bình nhìn rất đẹp, nhìn lớn hơn kích thước mình hình dung.",approved,0,1,"[""https://salt.tikicdn.com/ts/review/3f/56/e0/8721109d533cf1daecdc8a054dfd0a75.jpg""]","[{""id"": 1596204, ""full_path"": ""https://salt.tikicdn.com/ts/review/3f/56/e0/8721109d533cf1daecdc8a054dfd0a75.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/3f/56/e0/8721109d533cf1daecdc8a054dfd0a75.jpg""]",https://salt.tikicdn.com/ts/review/3f/56/e0/8721109d533cf1daecdc8a054dfd0a75.jpg,1,True,https://salt.tikicdn.com/ts/review/3f/56/e0/8721109d533cf1daecdc8a054dfd0a75.jpg,38510,Điện Máy Đồ Dùng Gia Đình,[]
14206465,6402825,73124602,5,Cực kì hài lòng,tốt,approved,0,0,"[""https://salt.tikicdn.com/ts/review/6c/96/03/0309740d6127e675c278763015377b3b.jpg""]","[{""id"": 2993668, ""full_path"": ""https://salt.tikicdn.com/ts/review/6c/96/03/0309740d6127e675c278763015377b3b.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/6c/96/03/0309740d6127e675c278763015377b3b.jpg""]",https://salt.tikicdn.com/ts/review/6c/96/03/0309740d6127e675c278763015377b3b.jpg,1,True,https://salt.tikicdn.com/ts/review/6c/96/03/0309740d6127e675c278763015377b3b.jpg,1,Tiki Trading,[]
4791122,10020263,73124602,5,Cực kì hài lòng,"đóng gói hơi sơ xài nhưng không trầy xước móp méo là ok r , chất lượng tốt , bình đẹp cầm nặng chắc tay",approved,0,0,"[""https://salt.tikicdn.com/ts/review/15/af/be/537f03c98e7cdab7e94e0fafa7f1ff04.jpg""]","[{""id"": 1176640, ""full_path"": ""https://salt.tikicdn.com/ts/review/15/af/be/537f03c98e7cdab7e94e0fafa7f1ff04.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/15/af/be/537f03c98e7cdab7e94e0fafa7f1ff04.jpg""]",https://salt.tikicdn.com/ts/review/15/af/be/537f03c98e7cdab7e94e0fafa7f1ff04.jpg,1,True,https://salt.tikicdn.com/ts/review/15/af/be/537f03c98e7cdab7e94e0fafa7f1ff04.jpg,1,Tiki Trading,[]
13715940,12656267,73124602,5,Cực kì hài lòng,"Đẹp,rẻ",approved,0,0,"[""https://salt.tikicdn.com/ts/review/7d/0e/5d/994026917ba34e0045eac07748380ded.jpg""]","[{""id"": 2864960, ""full_path"": ""https://salt.tikicdn.com/ts/review/7d/0e/5d/994026917ba34e0045eac07748380ded.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/7d/0e/5d/994026917ba34e0045eac07748380ded.jpg""]",https://salt.tikicdn.com/ts/review/7d/0e/5d/994026917ba34e0045eac07748380ded.jpg,1,True,https://salt.tikicdn.com/ts/review/7d/0e/5d/994026917ba34e0045eac07748380ded.jpg,1,Tiki Trading,[]
14420558,7139514,73124602,5,Cực kì hài lòng,,approved,0,0,"[""https://salt.tikicdn.com/ts/review/4e/68/9e/9ec2f45d8f45b8c268436be290e0aa45.jpg""]","[{""id"": 3018226, ""full_path"": ""https://salt.tikicdn.com/ts/review/4e/68/9e/9ec2f45d8f45b8c268436be290e0aa45.jpg"", ""status"": ""approved""}]","[""https://salt.tikicdn.com/ts/review/4e/68/9e/9ec2f45d8f45b8c268436be290e0aa45.jpg""]",https://salt.tikicdn.com/ts/review/4e/68/9e/9ec2f45d8f45b8c268436be290e0aa45.jpg,1,True,https://salt.tikicdn.com/ts/review/4e/68/9e/9ec2f45d8f45b8c268436be290e0aa45.jpg,1,Tiki Trading,[]
